date,open,high,low,close,adj_close,volume
10/5/2016,1240.52002,1254.089966,1240.52002,1248.369995,1248.369995,39065500
10/6/2016,1247.77002,1247.77002,1237.410034,1246.23999,1246.23999,34615500
10/7/2016,1246.369995,1247.579956,1231.349976,1236.560059,1236.560059,36198900
10/10/2016,1239.209961,1253.810059,1239.209961,1250.76001,1250.76001,29165500
10/11/2016,1249.959961,1249.959961,1222.569946,1227.619995,1227.619995,34382700
10/12/2016,1227.670044,1232.609985,1224.290039,1227.22998,1227.22998,29771000
10/13/2016,1225.140015,1225.140015,1209.319946,1215.75,1215.75,35804500
10/14/2016,1217.630005,1226.01001,1212.26001,1212.410034,1212.410034,32281500
10/17/2016,1212.420044,1215.420044,1209.829956,1210.140015,1210.140015,28303900
10/18/2016,1211.300049,1222.199951,1211.300049,1217.300049,1217.300049,31700000
10/19/2016,1217.339966,1226.349976,1214.050049,1222.640015,1222.640015,33626700
10/20/2016,1221.98999,1222.609985,1213.160034,1219.790039,1219.790039,33371700
10/21/2016,1217.890015,1220.030029,1208.98999,1218.099976,1218.099976,34488500
10/24/2016,1219.72998,1231.930054,1219.72998,1226.449951,1226.449951,33573200
10/25/2016,1225.900024,1226.160034,1214.810059,1216.099976,1216.099976,37513400
10/26/2016,1214.48999,1216.079956,1203.119995,1204.75,1204.75,37752000
10/27/2016,1205.73999,1208.180054,1188.75,1189.949951,1189.949951,42048300
10/28/2016,1190.060059,1196.23999,1185.47998,1187.609985,1187.609985,40195100
10/31/2016,1187.869995,1192.97998,1185.170044,1191.390015,1191.390015,39224000
11/1/2016,1191.77002,1194.47998,1170.869995,1177.939941,1177.939941,45321600
11/2/2016,1177.77002,1177.77002,1161.849976,1162.52002,1162.52002,42485800
11/3/2016,1164.469971,1168.130005,1156.079956,1156.890015,1156.890015,38867400
11/4/2016,1157.189941,1174.780029,1156.920044,1163.439941,1163.439941,38378600
11/7/2016,1164.569946,1193.390015,1164.569946,1192.25,1192.25,37360600
11/8/2016,1192.040039,1200.219971,1184.849976,1195.140015,1195.140015,39169300
11/9/2016,1194.339966,1233.660034,1188.430054,1232.160034,1232.160034,62641500
11/10/2016,1235.859985,1258.47998,1234.02002,1251.609985,1251.609985,64516400
11/11/2016,1251.52002,1282.819946,1250.829956,1282.380005,1282.380005,49880500
11/14/2016,1283.030029,1306.560059,1283.030029,1298.599976,1298.599976,53672000
11/15/2016,1298.52002,1304.380005,1290.449951,1302.140015,1302.140015,45438600
11/16/2016,1300.689941,1304.97998,1296.109985,1302.199951,1302.199951,38305900
11/17/2016,1302.859985,1313.060059,1302.859985,1309.47998,1309.47998,38091600
11/18/2016,1309.73999,1316.219971,1308.439941,1315.640015,1315.640015,35724000
11/21/2016,1317.410034,1323.719971,1313.670044,1322.22998,1322.22998,36070100
11/22/2016,1322.459961,1334.829956,1322.459961,1334.339966,1334.339966,39579400
11/23/2016,1333.76001,1342.349976,1326.949951,1342.089966,1342.089966,34186400
11/25/2016,1342.199951,1347.199951,1340.660034,1347.199951,1347.199951,15846000
11/28/2016,1346.880005,1346.880005,1328.579956,1329.829956,1329.829956,35056500
11/29/2016,1329.910034,1335.439941,1327.02002,1328.219971,1328.219971,37065600
11/30/2016,1329.76001,1337.329956,1320.949951,1322.339966,1322.339966,55339800
12/1/2016,1322.76001,1331.72998,1308.849976,1313.800049,1313.800049,50637400
12/2/2016,1313.579956,1319.349976,1311.52002,1314.25,1314.25,37795000
12/5/2016,1314.97998,1338.22998,1314.97998,1337.790039,1337.790039,38952300
12/6/2016,1338.050049,1353.569946,1334.300049,1352.670044,1352.670044,38553200
12/7/2016,1352.099976,1366.609985,1347.839966,1364.51001,1364.51001,45018200
12/8/2016,1364.430054,1386.449951,1363.699951,1386.369995,1386.369995,42005800
12/9/2016,1386.660034,1392.709961,1383.23999,1388.069946,1388.069946,38844800
12/12/2016,1387.780029,1388.530029,1370.790039,1373.140015,1373.140015,40345100
12/13/2016,1373.339966,1382.439941,1367.920044,1373.530029,1373.530029,38575900
12/14/2016,1372.079956,1374.540039,1354.069946,1356.02002,1356.02002,44069700
12/15/2016,1356.439941,1374.819946,1354.469971,1366.410034,1366.410034,41682000
12/16/2016,1366.930054,1379.030029,1362.069946,1364.189941,1364.189941,59203400
12/19/2016,1364.780029,1375.589966,1364.780029,1371.680054,1371.680054,32483700
12/20/2016,1372.069946,1385.060059,1372.069946,1383.959961,1383.959961,32987800
12/21/2016,1383.630005,1384.359985,1375.189941,1375.189941,1375.189941,28522300
12/22/2016,1374.949951,1375.459961,1360.25,1362.660034,1362.660034,28763200
12/23/2016,1362.630005,1371.51001,1362.560059,1371.51001,1371.51001,20205500
12/27/2016,1371.589966,1381.97998,1371.589966,1377.709961,1377.709961,19870800
12/28/2016,1377.780029,1379.27002,1359.219971,1360.829956,1360.829956,23923600
12/29/2016,1360.920044,1367.449951,1357.390015,1363.180054,1363.180054,23363700
12/30/2016,1363.589966,1364.97998,1353.920044,1357.130005,1357.130005,26709000
1/3/2017,1357.98999,1375.089966,1355.390015,1365.48999,1365.48999,37705300
1/4/2017,1366.699951,1388.599976,1366.699951,1387.949951,1387.949951,37648900
1/5/2017,1387.709961,1387.709961,1366.569946,1371.939941,1371.939941,37618200
1/6/2017,1372.48999,1375.060059,1366.819946,1367.280029,1367.280029,33398900
1/9/2017,1367.130005,1367.130005,1356.540039,1357.48999,1357.48999,32176100
1/10/2017,1357.73999,1371.5,1357.73999,1370.900024,1370.900024,36387900
1/11/2017,1370.890015,1375.540039,1365.140015,1373.300049,1373.300049,36204100
1/12/2017,1372.839966,1372.839966,1346.810059,1361.069946,1361.069946,34621300
1/13/2017,1361.380005,1376.170044,1361.380005,1372.050049,1372.050049,30812700
1/17/2017,1371.51001,1371.51001,1351.5,1352.319946,1352.319946,35849900
1/18/2017,1352.73999,1358.839966,1350.810059,1358.560059,1358.560059,33152500
1/19/2017,1358.829956,1360.76001,1342.140015,1345.73999,1345.73999,31659700
1/20/2017,1345.959961,1355.209961,1345.959961,1351.849976,1351.849976,35249700
1/23/2017,1351.410034,1353.130005,1341.459961,1347.839966,1347.839966,31527100
1/24/2017,1348.119995,1370.969971,1348.119995,1369.209961,1369.209961,38109600
1/25/2017,1371.109985,1383.359985,1371.109985,1382.439941,1382.439941,38460200
1/26/2017,1382.430054,1384.130005,1374.619995,1375.599976,1375.599976,36103600
1/27/2017,1375.680054,1375.930054,1366.359985,1370.699951,1370.699951,31358900
1/30/2017,1369.48999,1369.48999,1342.660034,1352.329956,1352.329956,35912700
1/31/2017,1351.719971,1363.599976,1345.650024,1361.819946,1361.819946,40874500
2/1/2017,1364.069946,1374.189941,1357.48999,1361.22998,1361.22998,39166100
2/2/2017,1360.540039,1364.099976,1354.859985,1357.430054,1357.430054,38077100
2/3/2017,1358.050049,1377.930054,1358.050049,1377.839966,1377.839966,35979700
2/6/2017,1377.329956,1377.329956,1364.630005,1366.660034,1366.660034,31090500
2/7/2017,1366.819946,1371.880005,1357.609985,1361.060059,1361.060059,34486900
2/8/2017,1360.469971,1360.469971,1349.430054,1358.73999,1358.73999,36097400
2/9/2017,1359.300049,1379.72998,1359.300049,1378.530029,1378.530029,36779400
2/10/2017,1380.069946,1391.180054,1380.069946,1388.839966,1388.839966,34750200
2/13/2017,1390.410034,1398.599976,1389.939941,1392.380005,1392.380005,33497300
2/14/2017,1391.800049,1397.140015,1386.349976,1396.650024,1396.650024,35209100
2/15/2017,1396.339966,1405.209961,1392.040039,1404.209961,1404.209961,37755900
2/16/2017,1403.599976,1404.839966,1391.869995,1399.130005,1399.130005,36723700
2/17/2017,1399.069946,1399.859985,1392.670044,1399.859985,1399.859985,35130600
2/21/2017,1400.660034,1410.400024,1400.660034,1410.339966,1410.339966,35797800
2/22/2017,1410.109985,1410.109985,1401.300049,1403.859985,1403.859985,34686700
2/23/2017,1404.380005,1406.560059,1385.630005,1394.619995,1394.619995,40152600
2/24/2017,1393.619995,1394.530029,1382.209961,1394.52002,1394.52002,38315700
2/27/2017,1394.530029,1407.969971,1392.23999,1407.969971,1407.969971,35826100
2/28/2017,1406.869995,1406.869995,1386.530029,1386.680054,1386.680054,42101400
3/1/2017,1389.119995,1414.819946,1389.119995,1413.640015,1413.640015,43451800
3/2/2017,1413.160034,1413.160034,1395.160034,1395.670044,1395.670044,38213200
3/3/2017,1395.550049,1399.079956,1387.969971,1394.130005,1394.130005,35552600
3/6/2017,1392.339966,1392.339966,1378.449951,1384.25,1384.25,32327000
3/7/2017,1383.319946,1383.660034,1374.199951,1374.880005,1374.880005,35183900
3/8/2017,1375.660034,1381.959961,1365.839966,1366.040039,1366.040039,38121000
3/9/2017,1366.22998,1371.040039,1357.380005,1360.119995,1360.119995,37163400
3/10/2017,1361.150024,1369.050049,1356.689941,1365.26001,1365.26001,34329500
3/13/2017,1365.160034,1373.25,1365.050049,1370.280029,1370.280029,31339000
3/14/2017,1369.160034,1369.160034,1353.469971,1362.380005,1362.380005,31726300
3/15/2017,1363.359985,1385.689941,1363.359985,1382.829956,1382.829956,39068400
3/16/2017,1383.76001,1389.790039,1382.469971,1386.030029,1386.030029,33656600
3/17/2017,1385.27002,1393.180054,1380.689941,1391.52002,1391.52002,51780400
3/20/2017,1391.459961,1391.47998,1381.119995,1384.099976,1384.099976,30549300
3/21/2017,1385.530029,1390.199951,1346.030029,1346.550049,1346.550049,42655900
3/22/2017,1346.209961,1348.640015,1335.219971,1345.599976,1345.599976,35727300
3/23/2017,1345.420044,1361.219971,1343.290039,1353.430054,1353.430054,32606000
3/24/2017,1354.52002,1362.790039,1349.180054,1354.640015,1354.640015,29751300
3/27/2017,1352.699951,1359.329956,1335.040039,1357.319946,1357.319946,32402300
3/28/2017,1356.699951,1367.939941,1352.530029,1367.26001,1367.26001,33677800
3/29/2017,1366.680054,1373.130005,1363.349976,1371.640015,1371.640015,31069400
3/30/2017,1371.98999,1382.930054,1371.98999,1382.349976,1382.349976,31584200
3/31/2017,1382.199951,1389.949951,1380.119995,1385.920044,1385.920044,33541100
4/3/2017,1386.430054,1388.73999,1366.530029,1369.670044,1369.670044,34164000
4/4/2017,1368.579956,1374.050049,1363.300049,1368.180054,1368.180054,32062400
4/5/2017,1369.790039,1381.339966,1350.959961,1352.140015,1352.140015,37705200
4/6/2017,1351.959961,1364.52002,1349.339966,1364.430054,1364.430054,32019200
4/7/2017,1363.839966,1367.5,1358.01001,1364.560059,1364.560059,30531500
4/10/2017,1364.76001,1376.560059,1361.540039,1367.089966,1367.089966,27854100
4/11/2017,1366.469971,1377.22998,1360.540039,1376.949951,1376.949951,31174200
4/12/2017,1376.859985,1376.859985,1358.150024,1359.199951,1359.199951,31969500
4/13/2017,1358.609985,1361.319946,1345.23999,1345.23999,1345.23999,31438900
4/17/2017,1345.359985,1361.25,1345.359985,1361.180054,1361.180054,28247100
4/18/2017,1359.890015,1362.48999,1351.420044,1361.890015,1361.890015,32698400
4/19/2017,1362.319946,1376.689941,1362.319946,1367.130005,1367.130005,35199000
4/20/2017,1368.390015,1384.579956,1368.390015,1384.150024,1384.150024,36474200
4/21/2017,1381.5,1383.130005,1376.369995,1379.849976,1379.849976,35033600
4/24/2017,1380.530029,1399.959961,1380.530029,1397.939941,1397.939941,36906500
4/25/2017,1400.099976,1415.550049,1400.099976,1411.079956,1411.079956,39952400
4/26/2017,1411.050049,1425.699951,1409.829956,1419.430054,1419.430054,41059200
4/27/2017,1419.569946,1423.52002,1413.680054,1417.130005,1417.130005,40984600
4/28/2017,1417.75,1419.209961,1399.75,1400.430054,1400.430054,37182700
5/1/2017,1401.01001,1411.040039,1397.079956,1407.359985,1407.359985,31992400
5/2/2017,1407.540039,1409.050049,1395.630005,1399.359985,1399.359985,38136800
5/3/2017,1399.130005,1399.130005,1386.319946,1390.920044,1390.920044,38939900
5/4/2017,1391.170044,1394.160034,1380.48999,1388.849976,1388.849976,43625400
5/5/2017,1389.209961,1397.209961,1385.199951,1397,1397,35401400
5/8/2017,1396.400024,1397.430054,1386.420044,1391.640015,1391.640015,34294400
5/9/2017,1392.310059,1395.47998,1386.72998,1391.859985,1391.859985,36535900
5/10/2017,1392.030029,1400.810059,1390.439941,1399.589966,1399.589966,36435300
5/11/2017,1399.199951,1399.199951,1379.150024,1390.199951,1390.199951,37274200
5/12/2017,1389.390015,1389.390015,1380.02002,1382.77002,1382.77002,33056300
5/15/2017,1383.27002,1398.98999,1383.27002,1393.920044,1393.920044,34736000
5/16/2017,1394.569946,1396.359985,1384.819946,1394.680054,1394.680054,34207900
5/17/2017,1388.300049,1388.300049,1355.849976,1355.890015,1355.890015,41630000
5/18/2017,1354.930054,1365.01001,1351.01001,1361.079956,1361.079956,43194200
5/19/2017,1361.530029,1374.420044,1361.530029,1367.329956,1367.329956,38251600
5/22/2017,1367.880005,1378.300049,1367.880005,1377.140015,1377.140015,31728300
5/23/2017,1378.23999,1383.079956,1372.050049,1380.97998,1380.97998,32135700
5/24/2017,1381.160034,1386.069946,1376.550049,1382.51001,1382.51001,33899000
5/25/2017,1384.810059,1391.420044,1380.329956,1383.390015,1383.390015,35353900
5/26/2017,1383.140015,1383.680054,1376.150024,1382.23999,1382.23999,28050400
5/30/2017,1381.170044,1381.170044,1370.959961,1371.189941,1371.189941,32031600
5/31/2017,1372.199951,1374.430054,1354.849976,1370.209961,1370.209961,45161100
6/1/2017,1370.329956,1396.199951,1370.329956,1396.060059,1396.060059,38571400
6/2/2017,1396.079956,1414.959961,1396.040039,1405.390015,1405.390015,34616800
6/5/2017,1405.140015,1405.140015,1396.439941,1396.449951,1396.449951,29126000
6/6/2017,1395.050049,1401.790039,1386.699951,1394.900024,1394.900024,33578400
6/7/2017,1395.530029,1400.410034,1392.199951,1396.670044,1396.670044,35723000
6/8/2017,1396.780029,1419.319946,1394.689941,1415.609985,1415.609985,37288600
6/9/2017,1416.150024,1433.790039,1413.609985,1421.709961,1421.709961,40273400
6/12/2017,1421.099976,1426.099976,1415.589966,1419.209961,1419.209961,40277500
6/13/2017,1420.060059,1427.550049,1420.060059,1425.98999,1425.98999,32755000
6/14/2017,1426.030029,1426.130005,1411.400024,1417.569946,1417.569946,35555900
6/15/2017,1415.469971,1415.469971,1402.52002,1410.079956,1410.079956,33530500
6/16/2017,1407.219971,1407.219971,1399.26001,1406.72998,1406.72998,52847200
6/19/2017,1407.069946,1420.189941,1407.069946,1418.079956,1418.079956,32647000
6/20/2017,1417.76001,1417.76001,1402.790039,1402.969971,1402.969971,34165100
6/21/2017,1403.329956,1411.880005,1398.459961,1399.25,1399.25,35948200
6/22/2017,1399.369995,1408.339966,1396.869995,1404.540039,1404.540039,34682100
6/23/2017,1404.780029,1415.77002,1402.77002,1414.780029,1414.780029,52783300
6/26/2017,1415.119995,1420.77002,1409.150024,1416.640015,1416.640015,32389700
6/27/2017,1416.349976,1420.609985,1403.380005,1403.52002,1403.52002,35639100
6/28/2017,1404.459961,1426.329956,1404.459961,1425.27002,1425.27002,35008000
6/29/2017,1425.48999,1428.030029,1403.02002,1416.199951,1416.199951,39002800
6/30/2017,1416.72998,1420.98999,1413.290039,1415.359985,1415.359985,33615900
7/3/2017,1416.469971,1429.369995,1416.469971,1426.680054,1426.680054,19021900
7/5/2017,1426.530029,1426.530029,1412.619995,1420.150024,1420.150024,33672200
7/6/2017,1418.859985,1418.859985,1398.829956,1400.810059,1400.810059,33645200
7/7/2017,1401.349976,1416.680054,1401.349976,1415.839966,1415.839966,29013300
7/10/2017,1415.280029,1418.050049,1405.75,1408.469971,1408.469971,29991300
7/11/2017,1408.609985,1413.469971,1402.630005,1413.050049,1413.050049,31067500
7/12/2017,1414.339966,1431.339966,1414.339966,1424.319946,1424.319946,31716200
7/13/2017,1424.530029,1425.73999,1416.27002,1425.660034,1425.660034,30676700
7/14/2017,1425.469971,1432.969971,1424.099976,1428.819946,1428.819946,27366400
7/17/2017,1428.780029,1434.449951,1425.969971,1431.599976,1431.599976,27931700
7/18/2017,1431.109985,1431.109985,1422.48999,1427.609985,1427.609985,29621300
7/19/2017,1428.280029,1441.77002,1428.280029,1441.77002,1441.77002,30597600
7/20/2017,1442.160034,1445.060059,1438.959961,1442.349976,1442.349976,31827800
7/21/2017,1443.369995,1452.050049,1433.829956,1435.839966,1435.839966,30595700
7/24/2017,1435.819946,1438.599976,1431.339966,1438.050049,1438.050049,30102400
7/25/2017,1438.859985,1452.089966,1438.859985,1450.390015,1450.390015,40080600
7/26/2017,1450.579956,1452.02002,1441.25,1442.280029,1442.280029,35570200
7/27/2017,1442.26001,1446.630005,1427.689941,1433.619995,1433.619995,39955200
7/28/2017,1432.589966,1432.589966,1425.800049,1429.26001,1429.26001,32947700
7/31/2017,1429.459961,1432.459961,1420.660034,1425.140015,1425.140015,34692100
8/1/2017,1426.030029,1430.660034,1420.819946,1428.329956,1428.329956,34608600
8/2/2017,1428.030029,1428.030029,1408.52002,1412.900024,1412.900024,34785800
8/3/2017,1413.089966,1414.719971,1402.390015,1405.22998,1405.22998,36450200
8/4/2017,1405.140015,1413.040039,1405.140015,1412.319946,1412.319946,32351400
8/7/2017,1412.400024,1417.420044,1408.619995,1414.170044,1414.170044,29317800
8/8/2017,1413.930054,1426.290039,1407.569946,1410.150024,1410.150024,33446400
8/9/2017,1409.780029,1409.780029,1393.23999,1396.949951,1396.949951,33080600
8/10/2017,1396.599976,1396.599976,1372.540039,1372.540039,1372.540039,36210700
8/11/2017,1372.26001,1376.369995,1368.329956,1374.22998,1374.22998,31599300
8/14/2017,1375.130005,1394.530029,1375.130005,1394.310059,1394.310059,28225500
8/15/2017,1394.699951,1395.880005,1382.949951,1383.23999,1383.23999,29131000
8/16/2017,1384.180054,1391.680054,1381.900024,1383.530029,1383.530029,29536500
8/17/2017,1383.069946,1384.73999,1358.800049,1358.939941,1358.939941,31426200
8/18/2017,1357.01001,1362.339966,1349.349976,1357.790039,1357.790039,34156800
8/21/2017,1357.73999,1358.089966,1351.199951,1356.900024,1356.900024,27881500
8/22/2017,1357.890015,1372.329956,1357.890015,1371.540039,1371.540039,27774900
8/23/2017,1370.680054,1373.280029,1363.170044,1369.73999,1369.73999,27852900
8/24/2017,1370.160034,1377.050049,1370.160034,1373.880005,1373.880005,28465900
8/25/2017,1374.380005,1380.599976,1373.530029,1377.449951,1377.449951,25887800
8/28/2017,1377.76001,1382.530029,1377.060059,1382.22998,1382.22998,26777000
8/29/2017,1381.310059,1385.189941,1371.800049,1383.680054,1383.680054,27375800
8/30/2017,1383.209961,1392.77002,1381.199951,1391.319946,1391.319946,26336600
8/31/2017,1392.040039,1406.439941,1392.040039,1405.280029,1405.280029,33481100
9/1/2017,1405.819946,1413.869995,1405.819946,1413.569946,1413.569946,27107300
9/5/2017,1413.300049,1414.550049,1394.51001,1399.660034,1399.660034,34902600
9/6/2017,1400.01001,1406.02002,1399.27002,1402.199951,1402.199951,33744100
9/7/2017,1402.459961,1404.310059,1393.880005,1398.670044,1398.670044,33539300
9/8/2017,1398.189941,1403.530029,1394.430054,1399.430054,1399.430054,33024900
9/11/2017,1400.560059,1415.75,1400.560059,1414.829956,1414.829956,32917600
9/12/2017,1415.339966,1423.930054,1415.180054,1423.459961,1423.459961,32309200
9/13/2017,1423.300049,1428.73999,1421.880005,1426.890015,1426.890015,33680500
9/14/2017,1426.569946,1427.920044,1421.630005,1425.02002,1425.02002,34144600
9/15/2017,1425.349976,1431.98999,1422.25,1431.709961,1431.709961,48531700
9/18/2017,1431.75,1444.27002,1431.75,1441.079956,1441.079956,31943000
9/19/2017,1441.189941,1442.579956,1438.290039,1440.400024,1440.400024,32491000
9/20/2017,1440.47998,1446.47998,1440,1445.420044,1445.420044,35300100
9/21/2017,1445.199951,1448.839966,1441.689941,1444.180054,1444.180054,29308600
9/22/2017,1443.469971,1451.51001,1441.859985,1450.780029,1450.780029,28659600
9/25/2017,1450.630005,1455.219971,1445.02002,1451.959961,1451.959961,32978900
9/26/2017,1452.25,1460.949951,1452.25,1456.859985,1456.859985,30431100
9/27/2017,1457.27002,1487.949951,1457.27002,1484.810059,1484.810059,34560300
9/28/2017,1484.800049,1489.349976,1478.199951,1488.790039,1488.790039,31686200
9/29/2017,1488.800049,1493.560059,1488.800049,1490.859985,1490.859985,32119200
10/2/2017,1491.050049,1509.47998,1491.050049,1509.469971,1509.469971,31997300
10/3/2017,1509.939941,1512.26001,1503.52002,1511.969971,1511.969971,30688500
10/4/2017,1512,1514.77002,1505.069946,1507.76001,1507.76001,30171200
10/5/2017,1508.339966,1514.939941,1508.339966,1512.089966,1512.089966,30451200
10/6/2017,1511.410034,1511.410034,1506.410034,1510.219971,1510.219971,28845700
10/9/2017,1510.410034,1513.300049,1501.77002,1503.560059,1503.560059,24839700
10/10/2017,1504.109985,1511.329956,1503.920044,1508.01001,1508.01001,29605000
10/11/2017,1507.910034,1510.619995,1505.140015,1506.920044,1506.920044,29760900
10/12/2017,1506.459961,1508.430054,1501.140015,1505.160034,1505.160034,31515100
10/13/2017,1505.459961,1508.219971,1502.22998,1502.660034,1502.660034,31494400
10/16/2017,1502.969971,1511.290039,1499.640015,1502.680054,1502.680054,29160200
10/17/2017,1502.530029,1505.800049,1495.900024,1497.5,1497.5,28893900
10/18/2017,1497.97998,1507.839966,1497.97998,1505.140015,1505.140015,29980900
10/19/2017,1502.969971,1505.140015,1491.380005,1502.040039,1502.040039,29907100
10/20/2017,1504.719971,1512.75,1504.719971,1509.25,1509.25,33846500
10/23/2017,1509.670044,1511.47998,1497.339966,1497.48999,1497.48999,32117100
10/24/2017,1498.189941,1505.569946,1498.189941,1500.420044,1500.420044,34273300
10/25/2017,1500.25,1500.420044,1482.530029,1493.47998,1493.47998,38745100
10/26/2017,1494.109985,1501.359985,1494.109985,1497.459961,1497.459961,38690500
10/27/2017,1497.540039,1508.319946,1493.48999,1508.319946,1508.319946,38871100
10/30/2017,1507.47998,1507.47998,1484.819946,1490.900024,1490.900024,36588700
10/31/2017,1491.439941,1506.780029,1491.439941,1502.530029,1502.530029,38272300
11/1/2017,1504.540039,1512.400024,1485.130005,1492.780029,1492.780029,38131800
11/2/2017,1492.900024,1499.939941,1487.72998,1496.550049,1496.550049,40482700
11/3/2017,1496.319946,1497.140015,1490.660034,1494.910034,1494.910034,35677100
11/6/2017,1495.030029,1501.48999,1494.73999,1497.959961,1497.959961,35390800
11/7/2017,1497.97998,1498,1476.719971,1479.089966,1479.089966,38096500
11/8/2017,1477.949951,1482.859985,1469.339966,1481.72998,1481.72998,38993600
11/9/2017,1481.290039,1481.619995,1463.48999,1475.02002,1475.02002,38316100
11/10/2017,1474.920044,1479.109985,1473.140015,1475.27002,1475.27002,34869100
11/13/2017,1474.439941,1476.680054,1466.089966,1475.069946,1475.069946,34029300
11/14/2017,1474.27002,1474.27002,1465.380005,1471.26001,1471.26001,36417600
11/15/2017,1470.900024,1470.900024,1454.170044,1464.089966,1464.089966,35588900
11/16/2017,1464.969971,1490.969971,1464.969971,1486.880005,1486.880005,33127100
11/17/2017,1485.699951,1496.859985,1481.089966,1492.819946,1492.819946,33001600
11/20/2017,1492.930054,1503.400024,1492.930054,1503.400024,1503.400024,30035400
11/21/2017,1503.449951,1519.530029,1503.449951,1518.890015,1518.890015,33327200
11/22/2017,1518.97998,1524.180054,1516.76001,1516.76001,1516.76001,27629500
11/24/2017,1517.410034,1521.380005,1516.52002,1519.160034,1519.160034,13497800
11/27/2017,1519.170044,1522.030029,1513.189941,1513.310059,1513.310059,30068600
11/28/2017,1514.150024,1536.630005,1514.150024,1536.430054,1536.430054,34884200
11/29/2017,1536.819946,1547.27002,1536.819946,1542.300049,1542.300049,40782800
11/30/2017,1542.619995,1551.689941,1541.209961,1544.140015,1544.140015,49384900
12/1/2017,1544.099976,1544.920044,1498.780029,1537.02002,1537.02002,39423200
12/4/2017,1539.27002,1559.609985,1531.72998,1532.410034,1532.410034,40231500
12/5/2017,1532.719971,1534.01001,1516.75,1516.76001,1516.76001,35390400
12/6/2017,1516.359985,1516.540039,1508.130005,1508.880005,1508.880005,32290000
12/7/2017,1508.930054,1524,1508.150024,1520.469971,1520.469971,32924000
12/8/2017,1521.780029,1529,1520.880005,1521.719971,1521.719971,31061500
12/11/2017,1522.099976,1527.469971,1518.300049,1519.839966,1519.839966,30919500
12/12/2017,1520.060059,1525.109985,1515.949951,1516.119995,1516.119995,35556800
12/13/2017,1516.189941,1532.380005,1516.079956,1524.449951,1524.449951,35423700
12/14/2017,1524.540039,1527,1504.890015,1506.949951,1506.949951,34300300
12/15/2017,1507.680054,1538.060059,1507.680054,1530.420044,1530.420044,57239200
12/18/2017,1530.810059,1552.319946,1530.810059,1548.920044,1548.920044,37246600
12/19/2017,1549.319946,1552.209961,1535.910034,1536.75,1536.75,33685900
12/20/2017,1538.73999,1544.349976,1536.22998,1540.079956,1540.079956,32410300
12/21/2017,1540.459961,1551.209961,1540.459961,1547.109985,1547.109985,32733900
12/22/2017,1547.23999,1548.25,1541.699951,1542.930054,1542.930054,23998300
12/26/2017,1542.73999,1546.589966,1541.209961,1544.22998,1544.22998,19687800
12/27/2017,1544.390015,1550.619995,1541.949951,1543.939941,1543.939941,22020800
12/28/2017,1544.050049,1549.040039,1542.52002,1548.930054,1548.930054,21533300
12/29/2017,1549.060059,1551.939941,1535.51001,1535.51001,1535.51001,24434900
1/2/2018,1536.119995,1550.300049,1536.119995,1550.01001,1550.01001,33572500
1/3/2018,1550.280029,1555.079956,1547.589966,1552.579956,1552.579956,35386600
1/4/2018,1552.97998,1560.839966,1552.369995,1555.719971,1555.719971,36952600
1/5/2018,1555.869995,1560.069946,1552.130005,1560.01001,1560.01001,32366200
1/8/2018,1559.800049,1562.98999,1548.22998,1561.810059,1561.810059,32426500
1/9/2018,1562.219971,1565.579956,1558.859985,1560.099976,1560.099976,34534800
1/10/2018,1559.01001,1561.910034,1551.52002,1559.800049,1559.800049,35763500
1/11/2018,1560.219971,1586.790039,1560.219971,1586.790039,1586.790039,36413200
1/12/2018,1587.119995,1598.180054,1587.119995,1591.969971,1591.969971,35739700
1/16/2018,1592.910034,1604.02002,1570.75,1572.969971,1572.969971,43259700
1/17/2018,1573.72998,1589.130005,1573.72998,1586.660034,1586.660034,37780500
1/18/2018,1586.310059,1586.310059,1576.410034,1576.72998,1576.72998,36814700
1/19/2018,1576.5,1597.630005,1575.319946,1597.630005,1597.630005,36094300
1/22/2018,1598.140015,1605.170044,1595.550049,1605.170044,1605.170044,34717800
1/23/2018,1604.939941,1612.550049,1599.209961,1610.709961,1610.709961,35196500
1/24/2018,1611.689941,1615.52002,1595.939941,1601.77002,1601.77002,39940700
1/25/2018,1601.589966,1607.790039,1594.420044,1601.670044,1601.670044,38351500
1/26/2018,1602.969971,1608.060059,1599.5,1608.060059,1608.060059,34432300
1/29/2018,1607.810059,1607.949951,1597.880005,1598.109985,1598.109985,35738300
1/30/2018,1595.640015,1595.640015,1579.48999,1582.819946,1582.819946,39906500
1/31/2018,1584.709961,1594.27002,1571.26001,1574.97998,1574.97998,42612800
2/1/2018,1574.72998,1582.280029,1568.849976,1579.869995,1579.869995,39384500
2/2/2018,1577.030029,1577.030029,1547.060059,1547.27002,1547.27002,43011300
2/5/2018,1544.939941,1547.030029,1491.060059,1491.089966,1491.089966,52834600
2/6/2018,1486.849976,1512.97998,1461.449951,1507.170044,1507.170044,58916600
2/7/2018,1506.660034,1517,1503.319946,1507.969971,1507.969971,46265700
2/8/2018,1508.449951,1511.209961,1463.73999,1463.790039,1463.790039,53054400
2/9/2018,1467.719971,1487.579956,1436.430054,1477.839966,1477.839966,56800700
2/12/2018,1479.109985,1498.109985,1466.880005,1490.97998,1490.97998,40557900
2/13/2018,1489.660034,1497.02002,1481.939941,1494.949951,1494.949951,34728700
